diferenciarte diferenciarse $1:VM I
diferenciarnos diferenciarse $1:VM I
diferenciaros diferenciarse $1:VM I
me_<haber>_<disolver> disolverse $2:VM I
te_<haber>_<disolver> disolverse $2:VM I
se_<haber>_<disolver> disolverse $2:VM I
nos_<haber>_<disolver> disolverse $2:VM I
os_<haber>_<disolver> disolverse $2:VM I
me_<disolver> disolverse $2:VM I
te_<disolver> disolverse $2:VM I
se_<disolver> disolverse $2:VM I
nos_<disolver> disolverse $2:VM I
os_<disolver> disolverse $2:VM I
disolverme disolverse $1:VM I
disolverte disolverse $1:VM I
disolvernos disolverse $1:VM I
disolveros disolverse $1:VM I
me_<haber>_<emancipar> emanciparse $2:VM I
te_<haber>_<emancipar> emanciparse $2:VM I
se_<haber>_<emancipar> emanciparse $2:VM I
nos_<haber>_<emancipar> emanciparse $2:VM I
os_<haber>_<emancipar> emanciparse $2:VM I
me_<emancipar> emanciparse $2:VM I
te_<emancipar> emanciparse $2:VM I
se_<emancipar> emanciparse $2:VM I
nos_<emancipar> emanciparse $2:VM I
os_<emancipar> emanciparse $2:VM I
emanciparme emanciparse $1:VM I
emanciparte emanciparse $1:VM I
emanciparnos emanciparse $1:VM I
emanciparos emanciparse $1:VM I
me_<haber>_<embolar> embolarse $2:VM I
te_<haber>_<embolar> embolarse $2:VM I
se_<haber>_<embolar> embolarse $2:VM I
nos_<haber>_<embolar> embolarse $2:VM I
os_<haber>_<embolar> embolarse $2:VM I
me_<embolar> embolarse $2:VM I
te_<embolar> embolarse $2:VM I
se_<embolar> embolarse $2:VM I
nos_<embolar> embolarse $2:VM I
os_<embolar> embolarse $2:VM I
embolarme embolarse $1:VM I
embolarte embolarse $1:VM I
embolarnos embolarse $1:VM I
embolaros embolarse $1:VM I
me_<haber>_<entreabrir> entreabrirse $2:VM I
te_<haber>_<entreabrir> entreabrirse $2:VM I
se_<haber>_<entreabrir> entreabrirse $2:VM I
nos_<haber>_<entreabrir> entreabrirse $2:VM I
os_<haber>_<entreabrir> entreabrirse $2:VM I
me_<entreabrir> entreabrirse $2:VM I
te_<entreabrir> entreabrirse $2:VM I
se_<entreabrir> entreabrirse $2:VM I
nos_<entreabrir> entreabrirse $2:VM I
os_<entreabrir> entreabrirse $2:VM I
entreabrirme entreabrirse $1:VM I
entreabrirte entreabrirse $1:VM I
entreabrirnos entreabrirse $1:VM I
entreabriros entreabrirse $1:VM I
me_<haber>_<entretener> entretenerse $2:VM I
te_<haber>_<entretener> entretenerse $2:VM I
se_<haber>_<entretener> entretenerse $2:VM I
nos_<haber>_<entretener> entretenerse $2:VM I
os_<haber>_<entretener> entretenerse $2:VM I
me_<entretener> entretenerse $2:VM I
te_<entretener> entretenerse $2:VM I
se_<entretener> entretenerse $2:VM I
nos_<entretener> entretenerse $2:VM I
os_<entretener> entretenerse $2:VM I
entretenerme entretenerse $1:VM I
entretenerte entretenerse $1:VM I
entretenernos entretenerse $1:VM I
entreteneros entretenerse $1:VM I
me_<haber>_<entrevistar> entrevistarse $2:VM I
te_<haber>_<entrevistar> entrevistarse $2:VM I
se_<haber>_<entrevistar> entrevistarse $2:VM I
nos_<haber>_<entrevistar> entrevistarse $2:VM I
os_<haber>_<entrevistar> entrevistarse $2:VM I
me_<entrevistar> entrevistarse $2:VM I
te_<entrevistar> entrevistarse $2:VM I
se_<entrevistar> entrevistarse $2:VM I
nos_<entrevistar> entrevistarse $2:VM I
os_<entrevistar> entrevistarse $2:VM I
entrevistarme entrevistarse $1:VM I
entrevistarte entrevistarse $1:VM I
entrevistarnos entrevistarse $1:VM I
entrevistaros entrevistarse $1:VM I
me_<haber>_<estacionar> estacionarse $2:VM I
te_<haber>_<estacionar> estacionarse $2:VM I
se_<haber>_<estacionar> estacionarse $2:VM I
nos_<haber>_<estacionar> estacionarse $2:VM I
os_<haber>_<estacionar> estacionarse $2:VM I
me_<estacionar> estacionarse $2:VM I
te_<estacionar> estacionarse $2:VM I
se_<estacionar> estacionarse $2:VM I
nos_<estacionar> estacionarse $2:VM I
os_<estacionar> estacionarse $2:VM I
estacionarme estacionarse $1:VM I
estacionarte estacionarse $1:VM I
estacionarnos estacionarse $1:VM I
estacionaros estacionarse $1:VM I
me_<haber>_<exponer> exponerse $2:VM I
te_<haber>_<exponer> exponerse $2:VM I
se_<haber>_<exponer> exponerse $2:VM I
nos_<haber>_<exponer> exponerse $2:VM I
os_<haber>_<exponer> exponerse $2:VM I
me_<exponer> exponerse $2:VM I
te_<exponer> exponerse $2:VM I
se_<exponer> exponerse $2:VM I
nos_<exponer> exponerse $2:VM I
os_<exponer> exponerse $2:VM I
exponerme exponerse $1:VM I
exponerte exponerse $1:VM I
exponernos exponerse $1:VM I
exponeros exponerse $1:VM I
me_<haber>_<extraviar> extraviarse $2:VM I
te_<haber>_<extraviar> extraviarse $2:VM I
se_<haber>_<extraviar> extraviarse $2:VM I
nos_<haber>_<extraviar> extraviarse $2:VM I
os_<haber>_<extraviar> extraviarse $2:VM I
me_<extraviar> extraviarse $2:VM I
te_<extraviar> extraviarse $2:VM I
se_<extraviar> extraviarse $2:VM I
nos_<extraviar> extraviarse $2:VM I
os_<extraviar> extraviarse $2:VM I
extraviarme extraviarse $1:VM I
extraviarte extraviarse $1:VM I
extraviarnos extraviarse $1:VM I
extraviaros extraviarse $1:VM I
me_<haber>_<fundir> fundirse $2:VM I
te_<haber>_<fundir> fundirse $2:VM I
se_<haber>_<fundir> fundirse $2:VM I
nos_<haber>_<fundir> fundirse $2:VM I
os_<haber>_<fundir> fundirse $2:VM I
me_<fundir> fundirse $2:VM I
te_<fundir> fundirse $2:VM I
se_<fundir> fundirse $2:VM I
nos_<fundir> fundirse $2:VM I
os_<fundir> fundirse $2:VM I
fundirme fundirse $1:VM I
fundirte fundirse $1:VM I
fundirnos fundirse $1:VM I
fundiros fundirse $1:VM I
me_<haber>_<graduar> graduarse $2:VM I
te_<haber>_<graduar> graduarse $2:VM I
se_<haber>_<graduar> graduarse $2:VM I
nos_<haber>_<graduar> graduarse $2:VM I
os_<haber>_<graduar> graduarse $2:VM I
me_<graduar> graduarse $2:VM I
te_<graduar> graduarse $2:VM I
se_<graduar> graduarse $2:VM I
nos_<graduar> graduarse $2:VM I
os_<graduar> graduarse $2:VM I
graduarme graduarse $1:VM I
graduarte graduarse $1:VM I
graduarnos graduarse $1:VM I
graduaros graduarse $1:VM I
me_<haber>_<guiar> guiarse $2:VM I
te_<haber>_<guiar> guiarse $2:VM I
se_<haber>_<guiar> guiarse $2:VM I
nos_<haber>_<guiar> guiarse $2:VM I
os_<haber>_<guiar> guiarse $2:VM I
me_<guiar> guiarse $2:VM I
te_<guiar> guiarse $2:VM I
se_<guiar> guiarse $2:VM I
nos_<guiar> guiarse $2:VM I
os_<guiar> guiarse $2:VM I
guiarme guiarse $1:VM I
guiarte guiarse $1:VM I
guiarnos guiarse $1:VM I
guiaros guiarse $1:VM I
me_<haber>_<impresionar> impresionarse $2:VM I
te_<haber>_<impresionar> impresionarse $2:VM I
se_<haber>_<impresionar> impresionarse $2:VM I
nos_<haber>_<impresionar> impresionarse $2:VM I
os_<haber>_<impresionar> impresionarse $2:VM I
me_<impresionar> impresionarse $2:VM I
te_<impresionar> impresionarse $2:VM I
se_<impresionar> impresionarse $2:VM I
nos_<impresionar> impresionarse $2:VM I
os_<impresionar> impresionarse $2:VM I
impresionarme impresionarse $1:VM I
impresionarte impresionarse $1:VM I
impresionarnos impresionarse $1:VM I
impresionaros impresionarse $1:VM I
me_<haber>_<inflamar> inflamarse $2:VM I
te_<haber>_<inflamar> inflamarse $2:VM I
se_<haber>_<inflamar> inflamarse $2:VM I
nos_<haber>_<inflamar> inflamarse $2:VM I
os_<haber>_<inflamar> inflamarse $2:VM I
me_<inflamar> inflamarse $2:VM I
te_<inflamar> inflamarse $2:VM I
se_<inflamar> inflamarse $2:VM I
nos_<inflamar> inflamarse $2:VM I
os_<inflamar> inflamarse $2:VM I
inflamarme inflamarse $1:VM I
inflamarte inflamarse $1:VM I
inflamarnos inflamarse $1:VM I
inflamaros inflamarse $1:VM I
me_<haber>_<lamentar> lamentarse $2:VM I
te_<haber>_<lamentar> lamentarse $2:VM I
se_<haber>_<lamentar> lamentarse $2:VM I
nos_<haber>_<lamentar> lamentarse $2:VM I
os_<haber>_<lamentar> lamentarse $2:VM I
me_<lamentar> lamentarse $2:VM I
te_<lamentar> lamentarse $2:VM I
se_<lamentar> lamentarse $2:VM I
nos_<lamentar> lamentarse $2:VM I
os_<lamentar> lamentarse $2:VM I
lamentarme lamentarse $1:VM I
lamentarte lamentarse $1:VM I
lamentarnos lamentarse $1:VM I
lamentaros lamentarse $1:VM I
me_<haber>_<limitar> limitarse $2:VM I
te_<haber>_<limitar> limitarse $2:VM I
se_<haber>_<limitar> limitarse $2:VM I
nos_<haber>_<limitar> limitarse $2:VM I
os_<haber>_<limitar> limitarse $2:VM I
me_<limitar> limitarse $2:VM I
te_<limitar> limitarse $2:VM I
se_<limitar> limitarse $2:VM I
nos_<limitar> limitarse $2:VM I
os_<limitar> limitarse $2:VM I
limitarme limitarse $1:VM I
limitarte limitarse $1:VM I
limitarnos limitarse $1:VM I
limitaros limitarse $1:VM I
me_<haber>_<oxidar> oxidarse $2:VM I
te_<haber>_<oxidar> oxidarse $2:VM I
se_<haber>_<oxidar> oxidarse $2:VM I
nos_<haber>_<oxidar> oxidarse $2:VM I
os_<haber>_<oxidar> oxidarse $2:VM I
me_<oxidar> oxidarse $2:VM I
te_<oxidar> oxidarse $2:VM I
se_<oxidar> oxidarse $2:VM I
nos_<oxidar> oxidarse $2:VM I
os_<oxidar> oxidarse $2:VM I
oxidarme oxidarse $1:VM I
oxidarte oxidarse $1:VM I
oxidarnos oxidarse $1:VM I
oxidaros oxidarse $1:VM I
me_<haber>_<putear> putearse $2:VM I
te_<haber>_<putear> putearse $2:VM I
se_<haber>_<putear> putearse $2:VM I
nos_<haber>_<putear> putearse $2:VM I
os_<haber>_<putear> putearse $2:VM I
me_<putear> putearse $2:VM I
te_<putear> putearse $2:VM I
se_<putear> putearse $2:VM I
nos_<putear> putearse $2:VM I
os_<putear> putearse $2:VM I
putearme putearse $1:VM I
putearte putearse $1:VM I
putearnos putearse $1:VM I
putearos putearse $1:VM I
me_<haber>_<recuperar> recuperarse $2:VM I
te_<haber>_<recuperar> recuperarse $2:VM I
se_<haber>_<recuperar> recuperarse $2:VM I
nos_<haber>_<recuperar> recuperarse $2:VM I
os_<haber>_<recuperar> recuperarse $2:VM I
me_<recuperar> recuperarse $2:VM I
te_<recuperar> recuperarse $2:VM I
se_<recuperar> recuperarse $2:VM I
nos_<recuperar> recuperarse $2:VM I
os_<recuperar> recuperarse $2:VM I
recuperarme recuperarse $1:VM I
recuperarte recuperarse $1:VM I
recuperarnos recuperarse $1:VM I
recuperaros recuperarse $1:VM I
me_<haber>_<rociar> rociarse $2:VM I
te_<haber>_<rociar> rociarse $2:VM I
se_<haber>_<rociar> rociarse $2:VM I
nos_<haber>_<rociar> rociarse $2:VM I
os_<haber>_<rociar> rociarse $2:VM I
me_<rociar> rociarse $2:VM I
te_<rociar> rociarse $2:VM I
se_<rociar> rociarse $2:VM I
nos_<rociar> rociarse $2:VM I
os_<rociar> rociarse $2:VM I
rociarme rociarse $1:VM I
rociarte rociarse $1:VM I
rociarnos rociarse $1:VM I
rociaros rociarse $1:VM I
me_<haber>_<separar> separarse $2:VM I
te_<haber>_<separar> separarse $2:VM I
se_<haber>_<separar> separarse $2:VM I
nos_<haber>_<separar> separarse $2:VM I
os_<haber>_<separar> separarse $2:VM I
me_<separar> separarse $2:VM I
te_<separar> separarse $2:VM I
se_<separar> separarse $2:VM I
nos_<separar> separarse $2:VM I
os_<separar> separarse $2:VM I
separarme separarse $1:VM I
separarte separarse $1:VM I
separarnos separarse $1:VM I
separaros separarse $1:VM I
me_<haber>_<tentar> tentarse $2:VM I
te_<haber>_<tentar> tentarse $2:VM I
se_<haber>_<tentar> tentarse $2:VM I
nos_<haber>_<tentar> tentarse $2:VM I
os_<haber>_<tentar> tentarse $2:VM I
me_<tentar> tentarse $2:VM I
te_<tentar> tentarse $2:VM I
se_<tentar> tentarse $2:VM I
nos_<tentar> tentarse $2:VM I
os_<tentar> tentarse $2:VM I
tentarme tentarse $1:VM I
tentarte tentarse $1:VM I
tentarnos tentarse $1:VM I
tentaros tentarse $1:VM I
me_<haber>_<tranquilizar> tranquilizarse $2:VM I
te_<haber>_<tranquilizar> tranquilizarse $2:VM I
se_<haber>_<tranquilizar> tranquilizarse $2:VM I
nos_<haber>_<tranquilizar> tranquilizarse $2:VM I
os_<haber>_<tranquilizar> tranquilizarse $2:VM I
me_<tranquilizar> tranquilizarse $2:VM I
te_<tranquilizar> tranquilizarse $2:VM I
se_<tranquilizar> tranquilizarse $2:VM I
nos_<tranquilizar> tranquilizarse $2:VM I
os_<tranquilizar> tranquilizarse $2:VM I
tranquilizarme tranquilizarse $1:VM I
tranquilizarte tranquilizarse $1:VM I
tranquilizarnos tranquilizarse $1:VM I
tranquilizaros tranquilizarse $1:VM I
me_<haber>_<localizar> localizarse $2:VM I
te_<haber>_<localizar> localizarse $2:VM I
se_<haber>_<localizar> localizarse $2:VM I
nos_<haber>_<localizar> localizarse $2:VM I
os_<haber>_<localizar> localizarse $2:VM I
me_<localizar> localizarse $2:VM I
te_<localizar> localizarse $2:VM I
se_<localizar> localizarse $2:VM I
nos_<localizar> localizarse $2:VM I
os_<localizar> localizarse $2:VM I
localizarme localizarse $1:VM I
localizarte localizarse $1:VM I
localizarnos localizarse $1:VM I
localizaros localizarse $1:VM I
me_<haber>_<ubicar> ubicarse $2:VM I
te_<haber>_<ubicar> ubicarse $2:VM I
se_<haber>_<ubicar> ubicarse $2:VM I
nos_<haber>_<ubicar> ubicarse $2:VM I
os_<haber>_<ubicar> ubicarse $2:VM I
me_<ubicar> ubicarse $2:VM I
te_<ubicar> ubicarse $2:VM I
se_<ubicar> ubicarse $2:VM I
nos_<ubicar> ubicarse $2:VM I
os_<ubicar> ubicarse $2:VM I
ubicarme ubicarse $1:VM I
ubicarte ubicarse $1:VM I
ubicarnos ubicarse $1:VM I
ubicaros ubicarse $1:VM I
me_<haber>_<romper> romperse $2:VM I
te_<haber>_<romper> romperse $2:VM I
se_<haber>_<romper> romperse $2:VM I
nos_<haber>_<romper> romperse $2:VM I
os_<haber>_<romper> romperse $2:VM I
me_<romper> romperse $2:VM I
te_<romper> romperse $2:VM I
se_<romper> romperse $2:VM I
nos_<romper> romperse $2:VM I
os_<romper> romperse $2:VM I
romperme romperse $1:VM I
romperte romperse $1:VM I
rompernos romperse $1:VM I
romperos romperse $1:VM I
me_<haber>_<adaptar> adaptarse $2:VM I
te_<haber>_<adaptar> adaptarse $2:VM I
se_<haber>_<adaptar> adaptarse $2:VM I
nos_<haber>_<adaptar> adaptarse $2:VM I
os_<haber>_<adaptar> adaptarse $2:VM I
me_<adaptar> adaptarse $2:VM I
te_<adaptar> adaptarse $2:VM I
se_<adaptar> adaptarse $2:VM I
nos_<adaptar> adaptarse $2:VM I
os_<adaptar> adaptarse $2:VM I
adaptarme adaptarse $1:VM I
adaptarte adaptarse $1:VM I
adaptarnos adaptarse $1:VM I
adaptaros adaptarse $1:VM I
me_<haber>_<dar> darse $2:VM I
te_<haber>_<dar> darse $2:VM I
se_<haber>_<dar> darse $2:VM I
nos_<haber>_<dar> darse $2:VM I
os_<haber>_<dar> darse $2:VM I
me_<dar> darse $2:VM I
te_<dar> darse $2:VM I
se_<dar> darse $2:VM I
nos_<dar> darse $2:VM I
os_<dar> darse $2:VM I
darme darse $1:VM I
darte darse $1:VM I
darnos darse $1:VM I
daros darse $1:VM I
me_<haber>_<cumplir> cumplirse $2:VM I
te_<haber>_<cumplir> cumplirse $2:VM I
se_<haber>_<cumplir> cumplirse $2:VM I
nos_<haber>_<cumplir> cumplirse $2:VM I
os_<haber>_<cumplir> cumplirse $2:VM I
me_<cumplir> cumplirse $2:VM I
te_<cumplir> cumplirse $2:VM I
se_<cumplir> cumplirse $2:VM I
nos_<cumplir> cumplirse $2:VM I
os_<cumplir> cumplirse $2:VM I
cumplirme cumplirse $1:VM I
cumplirte cumplirse $1:VM I
cumplirnos cumplirse $1:VM I
cumpliros cumplirse $1:VM I
me_<haber>_<llevar>_bien llevarse_bien $2:VM I
te_<haber>_<llevar>_bien llevarse_bien $2:VM I
se_<haber>_<llevar>_bien llevarse_bien $2:VM I
nos_<haber>_<llevar>_bien llevarse_bien $2:VM I
os_<haber>_<llevar>_bien llevarse_bien $2:VM I
me_<llevar>_bien llevarse_bien $2:VM I
te_<llevar>_bien llevarse_bien $2:VM I
se_<llevar>_bien llevarse_bien $2:VM I
nos_<llevar>_bien llevarse_bien $2:VM I
os_<llevar>_bien llevarse_bien $2:VM I
llevarme_bien llevarse_bien $1:VM I
llevarte_bien llevarse_bien $1:VM I
llevarnos_bien llevarse_bien $1:VM I
llevaros_bien llevarse_bien $1:VM I
me_<haber>_<llevar>_mal llevarse_mal $2:VM I
te_<haber>_<llevar>_mal llevarse_mal $2:VM I
se_<haber>_<llevar>_mal llevarse_mal $2:VM I
nos_<haber>_<llevar>_mal llevarse_mal $2:VM I
os_<haber>_<llevar>_mal llevarse_mal $2:VM I
me_<llevar>_mal llevarse_mal $2:VM I
te_<llevar>_mal llevarse_mal $2:VM I
se_<llevar>_mal llevarse_mal $2:VM I
nos_<llevar>_mal llevarse_mal $2:VM I
os_<llevar>_mal llevarse_mal $2:VM I
llevarme_mal llevarse_mal $1:VM I
llevarte_mal llevarse_mal $1:VM I
llevarnos_mal llevarse_mal $1:VM I
llevaros_mal llevarse_mal $1:VM I
<color>_mate color_mate $1:NC I
<paleta>_mate paleta_mate $1:NC I
<tonalidad>_mate tonalidad_mate $1:NC I
<tono>_mate tono_mate $1:NC I
<maquillaje>_mate maquillaje_mate $1:NC I
<sombra>_mate sombra_mate $1:NC I
por_fin por_fin RG I
<persona>_no_<grata> persona_no_grata $1:NC I
<persona>_non_<grata> persona_non_grata $1:NC I
de_acuerdo_con según SPS00 I
crimen_organizado crimen_organizado $1:NC I
community_manager community_manager $2:NC I
me_<haber>_<tratar>_de tratarse_de $2:VM I
te_<haber>_<tratar>_de tratarse_de $2:VM I
se_<haber>_<tratar>_de tratarse_de $2:VM I
nos_<haber>_<tratar>_de tratarse_de $2:VM I
os_<haber>_<tratar>_de tratarse_de $2:VM I
me_<tratar>_de tratarse_de $2:VM I
te_<tratar>_de tratarse_de $2:VM I
se_<tratar>_de tratarse_de $2:VM I
nos_<tratar>_de tratarse_de $2:VM I
os_<tratar>_de tratarse_de $2:VM I
tratarme_de tratarse_de $1:VM I
tratarte_de tratarse_de $1:VM I
tratarnos_de tratarse_de $1:VM I
trataros_de tratarse_de $1:VM
mundo_entero mundo_entero NCMS000 I
a_conciencia a_conciencia RG I
aguará_guazú aguará_guazú NCMN000 I
aguaré_guasú aguaré_guasú NCMN000 I
<anémona>_de_mar anémona_de_mar $1:NC I
<caballito>_de_mar caballito_de_mar $1:NC I
<conejillo>_de_indias conejillo_de_indias $1:NC I
<dragón>_de_comodo dragón_de_comodo $1:NC I
<erizo>_de_mar erizo_de_mar $1:NC I
<estrella>_de_mar estrella_de_mar $1:NC I
<gato>_<montés> gato_montés $1:NC I
<insecto>_palo insecto_palo $1:NC I
<bicho>_palo bicho_palo $1:NC I
<bicho>_de_luz bicho_de_luz $1:NC I
<bichito>_de_luz bichito_de_luz $1:NC I
<león>_<marino> león_marino $1:NC I
<lobo>_<marino> lobo_marino $1:NC I
mantis_religiosa mantis_religiosa NCFN000 I
martín_pescador martín_pescador NCMN000 I
<mosca>_de_la_fruta mosca_de_la_fruta $1:NC I
<oso>_<blanco> oso_blanco $1:NC I
<oso>_<hormiguero> oso_hormiguero $1:NC I
<oso>_<panda> oso_panda $1:NC I
<oso>_<pardo> oso_pardo $1:NC I
<oso>_<polar> oso_polar $1:NC I
<pavo>_<real> pavo_real $1:NC I
<perezoso>_de_tres_dedos perezoso_de_tres_dedos $1:NC I
<pez_ángel pez_angel $1:NC I
<pez>_espada pez_espada $1:NC I
<pez>_león pez_león $1:NC I
<pez>_loro pez_loro $1:NC I
<pez>_mamut pez_mamut $1:NC I
<pez>_payaso pez_payaso $1:NC I
<pez>_volador pez_volador $1:NC I
<rata>_de_laboratorio rata_de_laboratorio $1:NC I
<ratón>_de_laboratorio ratón_de_laboratorio $1:NC I
<viuda>_negra viuda_negra $1:NC I
<fin>_de_semana fin_de_semana $1:NC I
como_si como_si CS I
luego_de_que luego_de_que CS I
después_de_que después_de_que CS I
después_que después_que CS I
en_caso_de_que en_caso_de_que CS I
en_caso_que en_caso_que CS I
desde_que desde_que CS I
antes_que antes_que CS I
antes_de_que antes_de_que CS I
a_cara_descubierta a_cara_descubierta RG I
a_cualquier_precio a_cualquier_precio RG I
a_el_mismo_tiempo a_el_mismo_tiempo RG I
a_la_vez a_la_vez RG I
a_lo_mejor a_lo_mejor RG I
a_lo_sumo a_lo_sumo RG I
a_toda_prisa a_toda_prisa RG I
a_toda_vela a_toda_vela RG I
a_todas_luces a_todas_luces RG I
a_todo_correr a_todo_correr RG I
a_todo_vapor a_todo_vapor RG I
al_lado_de al_lado_de RG I
al_menos al_menos RG I
cada_semana cada_semana RG I
colina_abajo colina_abajo RG I
como_contestación como_contestación RG I
como_máximo como_máximo RG I
como_mínimo como_mínimo RG I
como_solemos_decir como_solemos_decir RG I
con_brusquedad con_brusquedad RG I
con_curiosidad con_curiosidad RG I
con_justicia con_justicia RG I
con_lentitud con_lentitud RG I
con_malicia con_malicia RG I
con_mucho con_mucho RG I
con_sarcasmo con_sarcasmo RG I
con_sinceridad con_sinceridad RG I
con_vivacidad con_vivacidad RG I
cuesta_abajo cuesta_abajo RG I
de_a_poco de_a_poco RG I
de_algún_modo de_algún_modo RG I
de_alguna_manera de_alguna_manera RG I
de_forma_genérica de_forma_genérica RG I
de_golpe de_golpe RG I
de_hecho de_hecho RG I
de_improviso de_improviso RG I
de_la_nada de_la_nada RG I
de_lejos de_lejos RG I
de_ninguna_forma de_ninguna_forma RG I
de_ninguna_manera de_ninguna_manera RG I
de_repente de_repente RG I
de_repente de_repente RG I
desde_luego desde_luego RG I
día_a_día día_a_día RG I
día_y_noche día_y_noche RG I
en_apariencia en_apariencia RG I
en_demasía en_demasía RG I
en_efecto en_efecto RG I
en_lugar_de en_lugar_de RG I
en_poco_tiempo en_poco_tiempo RG I
en_realidad en_realidad RG I
en_respuesta en_respuesta RG I
en_secreto en_secreto RG I
en_un_instante en_un_instante RG I
en_vez_de en_vez_de RG I
es_decir es_decir RG I
hasta_ahora hasta_ahora RG I
hasta_el_momento hasta_el_momento RG I
igual_que igual_que RG I
junto_a junto_a RG I
las_24_horas las_24_horas RG I
lo_mismo_que lo_mismo_que RG I
por_accidente por_accidente RG I
por_ahora por_ahora RG I
por_consiguiente por_consiguiente RG I
por_cualquier_medio por_cualquier_medio RG I
por_demás por_demás RG I
por_el_momento por_el_momento RG I
por_el_momento por_el_momento RG I
por_lo_tanto por_lo_tanto RG I
por_suerte por_suerte RG I
sin_parar sin_parar RG I
uno_a_uno uno_a_uno RG I
merced_a gracias_a SPS00 I
lo_cual eso PD0NS000 I
<comer>_<sapo> comer_sapo $1:VM I
<tragar>_<sapo> comer_sapo $1:VM I
<tragar>_un_sapo comer_sapo $1:VM I
<comer>_vidrio comer_vidrio $1:VM I
<comer>_un_sapo comer_sapo $1:VM I
en_defensa_de en_defensa_de SPS00 I
sin_embargo sin_embargo CC I
<meter>_el_perro meter_el_perro $1:VM I
<vender>_gato_por_liebre vender_gato_por_liebre $1:VM I
<meter>_la_pata meter_la_pata $1:VM I
<disfrutar>_de disfrutar_de $1:VM I
<disfrutar>_con disfrutar_de $1:VM I
<estar>_disfrutando_de disfrutar $1:VM I
<estar>_disfrutando_con disfrutar $1:VM I
a_los_golpes a_los_golpes RG I
de_hecho de_hecho RG I
en_cambio en_cambio RG I
para_nada para_nada RG I
me_<haber>_<transformar>_en convertirse_en $2:VM I
te_<haber>_<transformar>_en convertirse_en $2:VM I
se_<haber>_<transformar>_en convertirse_en $2:VM I
nos_<haber>_<transformar>_en convertirse_en $2:VM I
os_<haber>_<transformar>_en convertirse_en $2:VM I
me_<transformar>_en convertirse_en $2:VM I
te_<transfomar>_en convertirse_en $2:VM I
se_<transformar>_en convertirse_en $2:VM I
nos_<transformar>_en convertirse_en $2:VM I
os_<transformar>_en convertirse_en $2:VM I
